prediction,confidence,label,hyper_radius,norm_radius
48,0.35588330030441284,8,0.9999999403953552,0.9999997805016065
73,0.736110508441925,67,0.9999999403953552,0.9999997805016065
0,0.8410403728485107,0,0.9999999403953552,0.9999997805016065
44,0.041338007897138596,78,0.47600165009498596,0.35677931031556115
92,0.8045071363449097,92,0.9999999403953552,0.9999997805016065
57,0.8412061929702759,57,0.9999999403953552,0.9999997805016065
66,0.8407570719718933,66,1.0,0.9999998536677377
48,0.8394292593002319,48,0.9999999403953552,0.9999997805016065
50,0.14403413236141205,67,0.6247310042381287,0.5393481600108169
60,0.8328470587730408,60,0.9999999403953552,0.9999997805016065
89,0.8410972952842712,89,0.9999999403953552,0.9999997805016065
16,0.83838951587677,16,0.9999999403953552,0.9999997805016065
42,0.840444803237915,42,0.9999999403953552,0.9999997805016065
58,0.8348628878593445,58,0.9999999403953552,0.9999997805016065
61,0.5355415344238281,61,0.8322105407714844,0.7940342677965273
22,0.8399506211280823,22,0.9999999403953552,0.9999997805016065
75,0.8442884087562561,75,0.9999999403953552,0.9999997805016065
37,0.8408599495887756,37,0.9999999403953552,0.9999997805016065
35,0.21612994372844696,3,0.6397338509559631,0.5577645142215204
49,0.6420863270759583,60,0.9999999403953552,0.9999997805016065
28,0.4886153042316437,9,0.8796455264091492,0.8522618504621832
90,0.02521645836532116,27,0.3700447678565979,0.2267146958418078
83,0.8380608558654785,83,0.9999999403953552,0.9999997805016065
89,0.83967125415802,89,0.9999999403953552,0.9999997805016065
42,0.7952664494514465,42,0.9999999403953552,0.9999997805016065
88,0.8358745574951172,88,0.9999999403953552,0.9999997805016065
54,0.060855936259031296,44,0.5155918598175049,0.4053772423772964
11,0.7469401359558105,2,0.9999999403953552,0.9999997805016065
62,0.6695137023925781,62,0.995419979095459,0.9943777681491149
94,0.8431615829467773,94,0.9999999403953552,0.9999997805016065
32,0.17800825834274292,32,0.6371758580207825,0.5546245165364968
95,0.8344649076461792,95,1.0,0.9999998536677377
66,0.6305320262908936,66,0.9999999403953552,0.9999997805016065
8,0.6771447062492371,8,0.8894082903862,0.8642458774177565
40,0.831261157989502,40,0.9999999403953552,0.9999997805016065
44,0.8365101218223572,44,0.9999999403953552,0.9999997805016065
45,0.8420286774635315,45,0.9999999403953552,0.9999997805016065
26,0.8378173112869263,26,0.9999999403953552,0.9999997805016065
48,0.8412259817123413,48,0.9999999403953552,0.9999997805016065
87,0.831280529499054,87,0.9999999403953552,0.9999997805016065
52,0.6271864771842957,59,0.9999999403953552,0.9999997805016065
35,0.7192332148551941,35,0.9312376379966736,0.9155924049458549
61,0.8325638771057129,61,0.9999999403953552,0.9999997805016065
64,0.8149006962776184,64,0.9999999403953552,0.9999997805016065
43,0.8383888006210327,43,0.9999999403953552,0.9999997805016065
25,0.36600688099861145,25,0.9999999403953552,0.9999997805016065
89,0.756014883518219,48,0.9999999403953552,0.9999997805016065
45,0.8413031101226807,45,0.9999999403953552,0.9999997805016065
36,0.8356666564941406,36,0.9999999403953552,0.9999997805016065
29,0.8437448740005493,29,0.9999999403953552,0.9999997805016065
51,0.8465149998664856,51,0.9999999403953552,0.9999997805016065
76,0.8430747389793396,76,0.9999999403953552,0.9999997805016065
74,0.8307368755340576,74,0.9999999403953552,0.9999997805016065
61,0.8337205648422241,61,1.0,0.9999998536677377
56,0.8414557576179504,56,0.9999999403953552,0.9999997805016065
55,0.5258855819702148,55,0.8350158929824829,0.7974779049258806
44,0.8261424899101257,44,0.9999999403953552,0.9999997805016065
50,0.09467953443527222,50,0.5450244545936584,0.441506458447564
8,0.7943388819694519,8,0.9999999403953552,0.9999997805016065
27,0.7659749984741211,27,0.9999999403953552,0.9999997805016065
72,0.02493424154818058,22,0.3626686632633209,0.21766035052722782
61,0.8267585635185242,61,0.9999999403953552,0.9999997805016065
77,0.3485983908176422,77,0.7520568370819092,0.6956436739172839
85,0.8415518999099731,85,0.9999999403953552,0.9999997805016065
95,0.836137056350708,95,0.9999999403953552,0.9999997805016065
78,0.4246861934661865,78,0.8425541520118713,0.8067312987002915
0,0.8407430648803711,0,0.9999999403953552,0.9999997805016065
80,0.8297017812728882,80,0.9999999403953552,0.9999997805016065
26,0.21085529029369354,26,0.6923205852508545,0.6223159919359217
33,0.8432928919792175,33,0.9999999403953552,0.9999997805016065
49,0.8277601003646851,49,0.9999999403953552,0.9999997805016065
51,0.38648107647895813,51,0.7883608341217041,0.7402077010865025
36,0.8121967911720276,36,0.9999999403953552,0.9999997805016065
11,0.6950028538703918,98,0.9695016145706177,0.962562354006131
39,0.8440329432487488,39,0.9999999403953552,0.9999997805016065
76,0.8414393067359924,76,0.9999999403953552,0.9999997805016065
95,0.8360769152641296,95,0.9999999403953552,0.9999997805016065
31,0.06478622555732727,31,0.5141114592552185,0.4035600151775822
70,0.4089435338973999,45,0.7496655583381653,0.6927083219011253
27,0.6875625252723694,27,0.9999999403953552,0.9999997805016065
60,0.8347837328910828,60,1.0,0.9999998536677377
3,0.8265738487243652,3,1.0,0.9999998536677377
51,0.8462148904800415,51,0.9999999403953552,0.9999997805016065
94,0.8429412245750427,94,0.9999999403953552,0.9999997805016065
67,0.16768169403076172,67,0.5986537337303162,0.5073376849621505
6,0.8391583561897278,6,0.9999999403953552,0.9999997805016065
62,0.8089417815208435,62,1.0,0.9999998536677377
98,0.811689555644989,98,0.9999999403953552,0.9999997805016065
28,0.46644720435142517,28,0.9236032962799072,0.9062210673680079
26,0.8399755954742432,26,0.9999999403953552,0.9999997805016065
61,0.8323605060577393,61,0.9999999403953552,0.9999997805016065
29,0.34226134419441223,29,0.7694075107574463,0.7169420420345277
64,0.31848233938217163,64,0.7432712912559509,0.6848592056821403
95,0.8340098857879639,95,1.0,0.9999998536677377
4,0.1734473556280136,4,0.6885838508605957,0.6177290608410037
42,0.6789222359657288,42,0.9297294020652771,0.9137410091628873
17,0.681796133518219,17,0.9999999403953552,0.9999997805016065
54,0.04529127851128578,99,0.477486789226532,0.35860235422270276
76,0.8043738603591919,30,0.9999999403953552,0.9999997805016065
86,0.837168276309967,86,0.9999999403953552,0.9999997805016065
83,0.027856796979904175,83,0.4383959472179413,0.3106174080078575
78,0.8389085531234741,78,0.9999999403953552,0.9999997805016065
10,0.03196534141898155,25,0.4592708647251129,0.3362418699624204
50,0.8209834098815918,50,0.9999999403953552,0.9999997805016065
97,0.8397315740585327,97,0.9999999403953552,0.9999997805016065
99,0.7103101015090942,67,0.9386813640594482,0.9247297572362401
52,0.8119041323661804,52,0.9999999403953552,0.9999997805016065
28,0.8388715982437134,28,1.0,0.9999998536677377
78,0.10033154487609863,44,0.5782173871994019,0.48225157940069036
28,0.8230330348014832,28,1.0,0.9999998536677377
22,0.8398502469062805,22,0.9999999403953552,0.9999997805016065
5,0.8260316252708435,5,0.9999999403953552,0.9999997805016065
98,0.3569169342517853,35,0.9999999403953552,0.9999997805016065
37,0.7615675330162048,37,0.9999999403953552,0.9999997805016065
66,0.05618728697299957,66,0.4312889873981476,0.3018934443585474
88,0.3949548006057739,88,0.7585175633430481,0.7035743703725166
30,0.8101086020469666,95,0.9999999403953552,0.9999997805016065
1,0.8449908494949341,1,1.0,0.9999998536677377
77,0.11718648672103882,57,0.683858335018158,0.6119283767962103
12,0.8419232368469238,12,0.9999999403953552,0.9999997805016065
85,0.021573470905423164,44,0.3152896761894226,0.15950150744180036
97,0.8390237092971802,97,0.9999999403953552,0.9999997805016065
99,0.07421465963125229,78,0.5016074776649475,0.38821107784978787
7,0.8362096548080444,7,0.9999999403953552,0.9999997805016065
94,0.8436650633811951,94,0.9999999403953552,0.9999997805016065
85,0.8428894877433777,85,0.9999999403953552,0.9999997805016065
48,0.8365219831466675,48,1.0,0.9999998536677377
16,0.8394412994384766,16,0.9999999403953552,0.9999997805016065
85,0.7881658673286438,85,0.9999999403953552,0.9999997805016065
63,0.16438011825084686,63,0.7205207347869873,0.6569323519121164
59,0.732650101184845,59,0.9999999403953552,0.9999997805016065
70,0.8055355548858643,70,0.9999999403953552,0.9999997805016065
62,0.8295332193374634,62,0.9999999403953552,0.9999997805016065
58,0.8390797972679138,58,0.9999999403953552,0.9999997805016065
92,0.36826959252357483,54,0.7744502425193787,0.7231321162293747
60,0.8319449424743652,60,0.9999999403953552,0.9999997805016065
9,0.8438788652420044,9,1.0,0.9999998536677377
44,0.8367836475372314,44,1.0,0.9999998536677377
49,0.7309719920158386,23,0.9457460045814514,0.9334017729324239
71,0.8290459513664246,71,0.9999999403953552,0.9999997805016065
10,0.0883394107222557,10,0.6152212023735046,0.5276746501159024
89,0.8248631954193115,89,0.9999999403953552,0.9999997805016065
10,0.07399337738752365,31,0.5380774140357971,0.43297879952816626
95,0.82296222448349,67,0.9999999403953552,0.9999997805016065
56,0.8442258834838867,56,0.9999999403953552,0.9999997805016065
42,0.04139073193073273,42,0.4542032778263092,0.33002128549087817
70,0.8181739449501038,70,0.9999999403953552,0.9999997805016065
74,0.12080130726099014,73,0.5563082098960876,0.455357538738174
43,0.8198533058166504,43,0.9999999403953552,0.9999997805016065
43,0.8400605916976929,43,0.9999999403953552,0.9999997805016065
86,0.8403579592704773,86,0.9999999403953552,0.9999997805016065
15,0.2810681164264679,15,0.7022793889045715,0.6345406622968927
24,0.8418508768081665,24,0.9999999403953552,0.9999997805016065
84,0.771148145198822,84,0.979797899723053,0.9752012910017511
42,0.8398469686508179,42,1.0,0.9999998536677377
60,0.7910407185554504,60,0.9999999403953552,0.9999997805016065
48,0.8425715565681458,48,1.0,0.9999998536677377
19,0.8399311900138855,19,0.9999999403953552,0.9999997805016065
30,0.07306424528360367,93,0.6639363169670105,0.5874736217805622
16,0.8079311847686768,16,0.9999999403953552,0.9999997805016065
73,0.04931725189089775,30,0.484042227268219,0.36664931166035464
68,0.3068561255931854,13,0.8771485686302185,0.8491967748954712
21,0.8413564562797546,21,0.9999999403953552,0.9999997805016065
78,0.8398391008377075,78,0.9999999403953552,0.9999997805016065
68,0.6482511162757874,68,0.9999999403953552,0.9999997805016065
89,0.13139288127422333,48,0.7600001692771912,0.7053943047190837
96,0.8266278505325317,56,0.9999999403953552,0.9999997805016065
74,0.8192206621170044,74,1.0,0.9999998536677377
42,0.8397625088691711,42,0.9999999403953552,0.9999997805016065
20,0.8434315323829651,20,1.0,0.9999998536677377
14,0.8418875336647034,14,0.9999999403953552,0.9999997805016065
78,0.6175208687782288,78,0.9999999403953552,0.9999997805016065
62,0.8374371528625488,62,0.9999999403953552,0.9999997805016065
76,0.2449401617050171,76,0.7499649524688721,0.6930758353779609
43,0.6585856676101685,42,0.9999999403953552,0.9999997805016065
28,0.8407695293426514,28,0.9999999403953552,0.9999997805016065
74,0.6409300565719604,74,0.9147090315818787,0.8953031441096216
78,0.8194857835769653,78,0.9999999403953552,0.9999997805016065
28,0.8402889370918274,28,0.9999999403953552,0.9999997805016065
27,0.8300175666809082,27,0.9999999403953552,0.9999997805016065
51,0.8475286364555359,51,0.9999999403953552,0.9999997805016065
83,0.023768575862050056,83,0.3640308678150177,0.21933248928884422
48,0.8420058488845825,48,0.9999999403953552,0.9999997805016065
79,0.8420729637145996,79,0.9999999403953552,0.9999997805016065
67,0.8350275158882141,67,0.9999999403953552,0.9999997805016065
80,0.1024470403790474,43,0.6646128296852112,0.5883040573692708
90,0.8218804001808167,90,0.9999999403953552,0.9999997805016065
18,0.830933690071106,18,0.9999999403953552,0.9999997805016065
40,0.7951415181159973,40,0.9999999403953552,0.9999997805016065
88,0.8358190059661865,88,0.9999999403953552,0.9999997805016065
15,0.8441532254219055,15,0.9999999403953552,0.9999997805016065
89,0.8347917795181274,89,0.9999999403953552,0.9999997805016065
0,0.8394837975502014,0,0.9999999403953552,0.9999997805016065
80,0.6007426977157593,80,0.9218161702156067,0.9040273272573252
19,0.029109975323081017,95,0.40764284133911133,0.27286723288472253
59,0.8011661171913147,59,0.9999999403953552,0.9999997805016065
67,0.822647750377655,67,0.9999999403953552,0.9999997805016065
57,0.8232572078704834,57,0.9999999403953552,0.9999997805016065
64,0.8142277002334595,64,0.9999999403953552,0.9999997805016065
87,0.02035411261022091,55,0.3594551384449005,0.21371567173166525
72,0.8294383883476257,72,1.0,0.9999998536677377
39,0.8405236005783081,39,0.9999999403953552,0.9999997805016065
1,0.1208430603146553,1,0.5756690502166748,0.47912343462891527
14,0.8433361053466797,14,0.9999999403953552,0.9999997805016065
10,0.7545304298400879,10,0.9999999403953552,0.9999997805016065
40,0.845531702041626,40,0.9999999403953552,0.9999997805016065
66,0.8318891525268555,66,1.0,0.9999998536677377
32,0.8362616896629333,32,0.9999999403953552,0.9999997805016065
46,0.21669901907444,11,0.7054145932197571,0.6383892007961061
80,0.1397104412317276,4,0.7056779265403748,0.6387124487635875
54,0.8405894041061401,54,0.9999999403953552,0.9999997805016065
14,0.8280950784683228,14,0.9999999403953552,0.9999997805016065
15,0.8431462645530701,15,0.9999999403953552,0.9999997805016065
84,0.8449655771255493,84,0.9999999403953552,0.9999997805016065
7,0.8350383043289185,7,0.9999999403953552,0.9999997805016065
15,0.8421705365180969,15,1.0,0.9999998536677377
70,0.8274547457695007,70,0.9999999403953552,0.9999997805016065
45,0.36416953802108765,45,0.7445377111434937,0.6864137664709765
28,0.8408072590827942,28,0.9999999403953552,0.9999997805016065
27,0.8223855495452881,27,0.9999999403953552,0.9999997805016065
36,0.8319898843765259,36,0.9999999403953552,0.9999997805016065
31,0.8400000333786011,31,0.9999999403953552,0.9999997805016065
80,0.8245863318443298,80,0.9999999403953552,0.9999997805016065
16,0.8381983041763306,16,0.9999999403953552,0.9999997805016065
59,0.8297814726829529,59,0.9999999403953552,0.9999997805016065
6,0.8403587341308594,6,0.9999999403953552,0.9999997805016065
19,0.8367277383804321,19,0.9999999403953552,0.9999997805016065
87,0.8398847579956055,87,0.9999999403953552,0.9999997805016065
30,0.11219455301761627,15,0.5517072677612305,0.44970977190751277
90,0.3634084463119507,81,0.9867499470710754,0.9837350958761666
20,0.2855554521083832,25,0.7026634812355042,0.6350121448461119
98,0.6523944735527039,98,0.9999999403953552,0.9999997805016065
2,0.8298429846763611,2,1.0,0.9999998536677377
68,0.8437682390213013,68,0.9999999403953552,0.9999997805016065
47,0.8241588473320007,47,0.9999999403953552,0.9999997805016065
18,0.8397508263587952,18,0.9999999403953552,0.9999997805016065
66,0.12719282507896423,66,0.6620315313339233,0.5851354517269621
66,0.2859659194946289,66,0.7921244502067566,0.7448276301065753
49,0.8421044945716858,17,0.9999999403953552,0.9999997805016065
65,0.7115234136581421,65,0.9999999403953552,0.9999997805016065
90,0.8122509717941284,90,0.9999999403953552,0.9999997805016065
35,0.5247209072113037,98,0.9671468138694763,0.9596717796622447
45,0.8308448195457458,45,0.9999999403953552,0.9999997805016065
76,0.8360233306884766,76,0.9999999403953552,0.9999997805016065
95,0.833678662776947,95,0.9999999403953552,0.9999997805016065
5,0.8403344750404358,5,0.9999999403953552,0.9999997805016065
89,0.8420705199241638,89,0.9999999403953552,0.9999997805016065
69,0.8425164222717285,69,0.9999999403953552,0.9999997805016065
56,0.04685145244002342,57,0.42142051458358765,0.2897796572693551
23,0.7754251956939697,60,0.9999999403953552,0.9999997805016065
95,0.8343599438667297,95,0.9999999403953552,0.9999997805016065
16,0.24664965271949768,16,0.7275769710540771,0.6655940511838061
7,0.8361862301826477,7,0.9999999403953552,0.9999997805016065
52,0.4132421910762787,52,0.870922327041626,0.8415539140002367
6,0.8402934074401855,6,0.9999999403953552,0.9999997805016065
7,0.8364132642745972,7,0.9999999403953552,0.9999997805016065
67,0.8252109885215759,67,0.9999999403953552,0.9999997805016065
60,0.8335115909576416,60,0.9999999403953552,0.9999997805016065
32,0.810378909111023,67,1.0,0.9999998536677377
59,0.7052178978919983,52,0.9999999403953552,0.9999997805016065
35,0.8206645846366882,2,0.9999999403953552,0.9999997805016065
94,0.8436228632926941,94,1.0,0.9999998536677377
25,0.839720606803894,25,0.9999999403953552,0.9999997805016065
23,0.8376302123069763,23,0.9999999403953552,0.9999997805016065
58,0.8398758769035339,58,1.0,0.9999998536677377
65,0.8366739749908447,65,0.9999999403953552,0.9999997805016065
38,0.8353057503700256,38,0.9999999403953552,0.9999997805016065
85,0.8402814865112305,85,0.9999999403953552,0.9999997805016065
48,0.8432129621505737,48,0.9999999403953552,0.9999997805016065
82,0.8462318181991577,82,0.9999999403953552,0.9999997805016065
21,0.8390867710113525,21,0.9999999403953552,0.9999997805016065
55,0.4789387285709381,55,1.0,0.9999998536677377
69,0.8343608975410461,69,0.9999999403953552,0.9999997805016065
39,0.8148903250694275,39,0.9999999403953552,0.9999997805016065
12,0.8319960236549377,12,0.9999999403953552,0.9999997805016065
29,0.8432416915893555,29,0.9999999403953552,0.9999997805016065
5,0.7956383228302002,5,0.9999999403953552,0.9999997805016065
17,0.8396286368370056,17,0.9999999403953552,0.9999997805016065
87,0.809961199760437,87,0.9999999403953552,0.9999997805016065
78,0.838969886302948,78,0.9999999403953552,0.9999997805016065
70,0.8262277841567993,70,0.9999999403953552,0.9999997805016065
30,0.5861719846725464,30,0.9999999403953552,0.9999997805016065
87,0.6249778866767883,87,0.8707811236381531,0.8413805834355098
84,0.432028204202652,94,0.9350817799568176,0.9203111814091299
75,0.18102514743804932,75,0.6621987223625183,0.5853406827248765
44,0.7816628813743591,44,0.9999999403953552,0.9999997805016065
73,0.2734212279319763,73,0.7819080948829651,0.7322868088928457
74,0.8044578433036804,67,0.9999999403953552,0.9999997805016065
62,0.8346885442733765,62,0.9999999403953552,0.9999997805016065
41,0.8428653478622437,41,0.9999999403953552,0.9999997805016065
1,0.8450428247451782,1,1.0,0.9999998536677377
16,0.8323042392730713,16,0.9999999403953552,0.9999997805016065
85,0.838064968585968,85,0.9999999403953552,0.9999997805016065
80,0.831422746181488,80,0.9999999403953552,0.9999997805016065
29,0.8355560302734375,29,0.9999999403953552,0.9999997805016065
44,0.6671245098114014,44,0.9999999403953552,0.9999997805016065
69,0.08420486748218536,69,0.6743995547294617,0.6003174971095719
26,0.8109251856803894,26,0.9999999403953552,0.9999997805016065
98,0.05370374768972397,46,0.43034446239471436,0.300734017261061
20,0.8453493714332581,20,0.9999999403953552,0.9999997805016065
7,0.8356919288635254,7,0.9999999403953552,0.9999997805016065
93,0.8405125737190247,93,0.9999999403953552,0.9999997805016065
63,0.840731680393219,63,0.9999999403953552,0.9999997805016065
53,0.8428257703781128,53,0.9999999403953552,0.9999997805016065
69,0.33469000458717346,40,0.9999999403953552,0.9999997805016065
37,0.8394528031349182,37,0.9999999403953552,0.9999997805016065
33,0.8425801992416382,33,0.9999999403953552,0.9999997805016065
76,0.842767596244812,76,0.9999999403953552,0.9999997805016065
48,0.8426529169082642,48,0.9999999403953552,0.9999997805016065
63,0.840671718120575,63,1.0,0.9999998536677377
84,0.844136118888855,84,0.9999999403953552,0.9999997805016065
31,0.8325050473213196,31,0.9999999403953552,0.9999997805016065
54,0.8396673202514648,54,0.9999999403953552,0.9999997805016065
28,0.8405168652534485,28,1.0,0.9999998536677377
68,0.1441669464111328,72,0.705217719078064,0.6381475330648722
34,0.8361330628395081,34,0.9999999403953552,0.9999997805016065
47,0.19135059416294098,47,0.7500960230827332,0.6932367277003899
3,0.6728993058204651,63,0.9999999403953552,0.9999997805016065
54,0.8405213356018066,54,0.9999999403953552,0.9999997805016065
35,0.6081261038780212,35,0.9999999403953552,0.9999997805016065
93,0.7907289862632751,93,0.9999999403953552,0.9999997805016065
61,0.46544602513313293,61,0.9999999403953552,0.9999997805016065
98,0.4673459231853485,2,0.8533524870872498,0.8199865140187039
51,0.843041181564331,51,0.9999999403953552,0.9999997805016065
7,0.8345872759819031,7,0.9999999403953552,0.9999997805016065
59,0.36476629972457886,59,0.7627952694892883,0.7088253572738767
68,0.8429685235023499,68,1.0,0.9999998536677377
81,0.2303658425807953,81,0.7901495695114136,0.7424034166827266
81,0.5276598930358887,81,1.0,0.9999998536677377
39,0.8460004329681396,39,0.9999999403953552,0.9999997805016065
13,0.8286944031715393,13,0.9999999403953552,0.9999997805016065
81,0.7362924814224243,37,0.9999999403953552,0.9999997805016065
35,0.8183621168136597,35,0.9999999403953552,0.9999997805016065
81,0.8306633234024048,81,0.9999999403953552,0.9999997805016065
12,0.11373135447502136,51,0.6522137522697449,0.5730838924323246
18,0.12679019570350647,18,0.6398207545280457,0.5578711904407572
4,0.8272646069526672,4,0.9999999403953552,0.9999997805016065
23,0.8375550508499146,23,1.0,0.9999998536677377
63,0.15406742691993713,93,0.7845579981803894,0.7355396287521239
94,0.8431447148323059,94,0.9999999403953552,0.9999997805016065
22,0.5186623930931091,77,0.812267005443573,0.7695530998075292
47,0.8226991891860962,47,0.9999999403953552,0.9999997805016065
51,0.8162419199943542,51,0.9999999403953552,0.9999997805016065
5,0.8092612624168396,5,0.9999999403953552,0.9999997805016065
81,0.2823013663291931,90,0.8067893385887146,0.7628291323535803
86,0.5171291828155518,86,0.8498924970626831,0.8157392932707792
48,0.8414307236671448,48,0.9999999403953552,0.9999997805016065
96,0.5844147801399231,96,0.9999999403953552,0.9999997805016065
23,0.8376438617706299,23,1.0,0.9999998536677377
8,0.024523159489035606,79,0.41844624280929565,0.2861286673242839
13,0.8309274315834045,13,0.9999999403953552,0.9999997805016065
98,0.6176394820213318,98,0.9999999403953552,0.9999997805016065
71,0.8204593062400818,71,0.9999999403953552,0.9999997805016065
60,0.8343460559844971,60,0.9999999403953552,0.9999997805016065
62,0.8370696306228638,62,0.9999999403953552,0.9999997805016065
39,0.7404325604438782,39,0.9999999403953552,0.9999997805016065
68,0.8439152836799622,68,0.9999999403953552,0.9999997805016065
52,0.38893845677375793,52,0.827245831489563,0.7879399680673738
14,0.22558064758777618,14,0.7925658822059631,0.745369498473974
21,0.024724798277020454,21,0.34278568625450134,0.19325351932749205
15,0.8291049003601074,15,0.9999999403953552,0.9999997805016065
77,0.8413003087043762,77,0.9999999403953552,0.9999997805016065
94,0.8434967398643494,94,0.9999999403953552,0.9999997805016065
73,0.8296740055084229,73,0.9999999403953552,0.9999997805016065
70,0.8370508551597595,70,0.9999999403953552,0.9999997805016065
59,0.7604738473892212,59,0.9999999403953552,0.9999997805016065
55,0.8271303772926331,55,0.9999999403953552,0.9999997805016065
76,0.8264998197555542,76,0.9999999403953552,0.9999997805016065
72,0.8160533308982849,72,0.9999999403953552,0.9999997805016065
95,0.7635711431503296,3,0.9999999403953552,0.9999997805016065
77,0.08552764356136322,18,0.5362071990966797,0.4306830658306412
0,0.8371648788452148,0,0.9999999403953552,0.9999997805016065
99,0.7880605459213257,99,0.9999999403953552,0.9999997805016065
24,0.8422589898109436,24,0.9999999403953552,0.9999997805016065
56,0.8441721796989441,56,0.9999999403953552,0.9999997805016065
0,0.840373158454895,0,0.9999999403953552,0.9999997805016065
82,0.2783452868461609,82,1.0,0.9999998536677377
4,0.8274310827255249,72,0.9999999403953552,0.9999997805016065
37,0.08522343635559082,37,0.5687909126281738,0.4706803557571429
20,0.8447245359420776,20,1.0,0.9999998536677377
54,0.8397005200386047,54,0.9999999403953552,0.9999997805016065
11,0.8190022706985474,11,0.9999999403953552,0.9999997805016065
9,0.8355987668037415,9,0.9999999403953552,0.9999997805016065
48,0.017850900068879128,86,0.32298940420150757,0.16895310826553395
65,0.8402889370918274,65,0.9999999403953552,0.9999997805016065
78,0.7729894518852234,78,0.9999999403953552,0.9999997805016065
22,0.8303240537643433,22,0.9999999403953552,0.9999997805016065
48,0.8396487832069397,48,0.9999999403953552,0.9999997805016065
1,0.8451184630393982,1,0.9999999403953552,0.9999997805016065
59,0.32186296582221985,33,0.9999999403953552,0.9999997805016065
77,0.8297382593154907,77,0.9999999403953552,0.9999997805016065
49,0.8382479548454285,49,0.9999999403953552,0.9999997805016065
89,0.841846764087677,89,0.9999999403953552,0.9999997805016065
36,0.8373517394065857,36,0.9999999403953552,0.9999997805016065
42,0.8328810334205627,42,0.9999999403953552,0.9999997805016065
20,0.8443276286125183,20,1.0,0.9999998536677377
2,0.10822465270757675,2,0.5945452451705933,0.5022944167071641
32,0.6331474781036377,32,1.0,0.9999998536677377
87,0.8395684957504272,87,0.9999999403953552,0.9999997805016065
71,0.8294749855995178,71,0.9999999403953552,0.9999997805016065
36,0.837894856929779,36,0.9999999403953552,0.9999997805016065
95,0.8252413272857666,95,1.0,0.9999998536677377
27,0.8390722274780273,27,1.0,0.9999998536677377
36,0.5298576951026917,36,0.9092274904251099,0.8885744208571471
54,0.8405339121818542,54,0.9999999403953552,0.9999997805016065
7,0.08317700028419495,92,0.480658620595932,0.3624958533095163
88,0.1170303225517273,88,0.6135748624801636,0.5256537284070285
6,0.8404328227043152,6,1.0,0.9999998536677377
38,0.8273094296455383,31,0.9999999403953552,0.9999997805016065
54,0.6393041014671326,54,0.879643976688385,0.8522599481427728
32,0.828747570514679,32,0.9999999403953552,0.9999997805016065
58,0.8401354551315308,58,1.0,0.9999998536677377
10,0.32949915528297424,10,0.8461782932281494,0.8111800189734412
64,0.8359696865081787,64,0.9999999403953552,0.9999997805016065
3,0.4681810736656189,93,0.9999999403953552,0.9999997805016065
3,0.5221732258796692,3,0.9999999403953552,0.9999997805016065
27,0.203865185379982,55,0.6249394416809082,0.5396040219714965
71,0.3537038564682007,49,1.0,0.9999998536677377
56,0.7904741168022156,56,0.9999999403953552,0.9999997805016065
33,0.7993030548095703,33,0.9999999403953552,0.9999997805016065
99,0.8406391143798828,99,0.9999999403953552,0.9999997805016065
92,0.46214166283607483,62,0.9999999403953552,0.9999997805016065
34,0.8369813561439514,34,1.0,0.9999998536677377
53,0.84369957447052,53,0.9999999403953552,0.9999997805016065
17,0.6878409385681152,17,0.9999999403953552,0.9999997805016065
93,0.8291056156158447,93,0.9999999403953552,0.9999997805016065
66,0.841336190700531,66,0.9999999403953552,0.9999997805016065
0,0.8413323163986206,0,0.9999999403953552,0.9999997805016065
58,0.8364692330360413,58,0.9999999403953552,0.9999997805016065
4,0.8227155208587646,4,0.9999999403953552,0.9999997805016065
37,0.8414407968521118,37,0.9999999403953552,0.9999997805016065
1,0.7443829774856567,1,0.9999999403953552,0.9999997805016065
58,0.8391255736351013,58,0.9999999403953552,0.9999997805016065
66,0.8394423723220825,66,0.9999999403953552,0.9999997805016065
58,0.059892069548368454,58,0.48780694603919983,0.371270594253854
4,0.08033138513565063,88,0.44976773858070374,0.3245765546741963
39,0.8433741927146912,39,0.9999999403953552,0.9999997805016065
9,0.8318451642990112,40,0.9999999403953552,0.9999997805016065
82,0.8302735090255737,82,0.9999999403953552,0.9999997805016065
68,0.8434787392616272,68,0.9999999403953552,0.9999997805016065
4,0.8201224207878113,4,0.9999999403953552,0.9999997805016065
55,0.14954645931720734,55,0.6107568740844727,0.5221945800578686
65,0.7520126700401306,65,0.9999999403953552,0.9999997805016065
72,0.5611228942871094,72,0.8505553007125854,0.8165529006493202
13,0.6716141104698181,13,0.9674742221832275,0.9600736812207271
17,0.8395019173622131,17,1.0,0.9999998536677377
30,0.815333902835846,30,0.9999999403953552,0.9999997805016065
95,0.11965478211641312,67,0.6987401247024536,0.6301961305945202
50,0.8196960687637329,50,0.9999999403953552,0.9999997805016065
1,0.8403724431991577,1,0.9999999403953552,0.9999997805016065
56,0.30323526263237,59,0.7636627554893494,0.7098902171468341
73,0.7893545627593994,73,0.9999999403953552,0.9999997805016065
58,0.8255506753921509,58,0.9999999403953552,0.9999997805016065
90,0.8397692441940308,90,0.9999999403953552,0.9999997805016065
56,0.8440576791763306,56,0.9999999403953552,0.9999997805016065
44,0.6042625308036804,44,0.9180071949958801,0.8993517188114367
16,0.8384073972702026,16,0.9999999403953552,0.9999997805016065
32,0.8187904357910156,32,0.9999999403953552,0.9999997805016065
15,0.8331173062324524,15,0.9999999403953552,0.9999997805016065
